vEX4zlZSg1,1.76182244989
bfJeF7XlEc,4.32894848137
3Ltrid9ljy,3.83784251522
Ckdmf4YoNI,3.6091896562
J8p77wvoQ5,5.30704801503
xVQEVzpyVp,2.04618548687
hsJmODV5vG,3.95347678692
dGcm6gJ89a,3.0547879584
UMGi0igSUh,1.26286577638
9gF3YxghjQ,2.45165769419
KK6eJCcLW9,3.27292337263
zyJJA9Rj3i,4.38089180339
AjH3fwdXC1,1.79506718451
CcJOXZzo7r,3.50478249728
Pw7u6KjxUP,2.80046327578
ZUNByDBkAb,2.7735465884
yOIprNEffd,2.88462982897
FtvZrbdV0D,9.6482043527
UL2P4mCs0P,10.9755348505
mBagmShnIy,1.02775992185
lOAjAYcrIR,2.26744040982
7pFjYo1gg4,2.57824783418
i2SFS3SDUA,3.81697462998
YzOxnnrRJR,0.966671089717
4nIEfLrVJs,3.00360613802
2YV1VIEWHU,1.37816418904
6pUSdwZO32,3.00002026144
jZ9IWG5vLj,2.81871493923
F2ThVqvUmr,4.02491056567
wl7RgQ5NLs,1.02428107363
bxAq1iohQY,3.6322683596
6BfWewTIjD,2.02538718029
mm8jDIkb3a,9.84682585733
3J3cV2ZemD,3.86236624945
4Mjj8No8Yc,1.47792727919
TInS4aLPhd,8.8799316704
RCcj96BHIl,1.56385761106
NB7c7p9qYc,nan
Xfu1dwtrMQ,1.42829921425
J6qatrNCff,1.14096500604
vG0JqIcZiJ,2.10173708366
icO2VTZAuT,0.940388723472
vESOQ0bDW5,2.22418672537
YOjiM4Bso2,2.37291834079
p0FmNmPXlk,9.59385626917
d5Q48W4kJk,2.40324990101
2oMPXb24E5,2.90143632467
PX9SnjtXc0,8.93104517955
hbyQrhQtx4,3.32874523477
dx6xoBs7vk,2.33089661324
7jo5btqCt9,2.48216857773
zADjWfne7J,4.02904302029
Da7pe3FY3s,2.6101878155
KBsuC0KDTj,2.64685398427
Xy96t9eQNQ,2.58106055952
GTtXhOKui5,3.01957273528
Q3CkREL73G,9.97566560054
G58yYTh85y,1.93604084338
aFYYfjNSEV,2.95588996269
97qAQpSpUp,3.10782847119
25W8JucklP,2.96330320677
MJT8dA06CJ,3.28736114274
V1RTaXw1au,4.17764760306
gDgkktDwvt,nan
03Q9wxRLQg,11.3306409196
JfemDRlPXv,3.05795066335
UlfLG4LO50,3.45123545735
3nIjBYEK68,3.43140719389
yMBIJxxiT8,2.85610072811
iIl1zAe105,7.00368374672
AFMlDQEMMu,3.58331481245
cRvQQ1XFJa,6.12006244994
HBo8mWrl1b,4.42030904228
uQNHZ15m76,1.9727745284
1gXJ7ti6o6,8.44267171572
QEhvI1soaz,1.81593918256
bZBl5pWKpM,4.78130165092
zMAR5MPJ7n,2.53598658894
rp4M03oGTm,2.41327111659
GcaWcyuz57,4.06063529636
jYwsIAA3lE,3.57443219008
BqUVIxiWAU,3.12610207303
SSs0UIu4DL,1.44818773653
1ZZ3rYKgk5,1.8538753082
chGcmcvmQI,29.1486465701
p2d8JyVW78,2.40870649126
C2CXBJohYu,7.35109638873
Zci1c4Svi1,3.40987838707
XPgUGXi0JC,3.88420624674
6rMGUm1qrV,1.7294239318
njxmM9Nyul,2.32396436983
ldwZEMLZ0L,2.45951078404
YJRiBxFlO3,3.09116351623
9RmNBBi8nX,2.52750225295
UazHgdQ5Ar,5.45021592825
wA9SDbUFif,1.27931322644
HY7raOofhW,3.48320040986
g64IRUFBwe,2.00168828461
dkf3mLi9Ov,8.9263650669
nqMP28pgAu,3.74183919131
dIIsvJ6u2T,0.749056986852
YccFXotsMJ,5.97643909727
Xj8wWAaCOs,3.12554095553
YCmntxPSKg,4.81205157689
jjLyrU7ugd,3.09961114412
UDjTEhokYO,2.0609441005
7uoeIFvJOu,1.56315955701
sux4KHjPnG,7.54907118877
w3UVOJQMnD,3.01244324223
jQIuUqVLmm,2.48659101221
AcmfX7gi4F,5.00794353646
Uoa2Hx5JhY,3.78241674693
5nYmOSjTOv,3.04839622916
fzKCeK7nWp,0.533141036569
DIePJLCB5v,1.84892749996
e3rxDt2ohb,3.06315048823
e3eaNao9TN,2.07633870017
QcuhxmiA2t,3.89435007601
MaArWWZQoW,0.0433038467709
Rc0KSqy8fC,3.13130405764
fJdjYtNYWu,7.00359095811
3ueNnD4Hf4,1.37148388201
jCsZ3syKIk,9.66122681184
G1P4LVWFD6,4.39282370223
FoWrhAeK9X,1.32132186733
uKEU8EEStJ,2.84140304405
5QzAGT2ywG,1.64937561064
Ho1tyaYCX6,1.12359481495
XPlpJjRmGI,5.89501468608
LgLdX5O8hQ,2.1163941667
A6dkKr0HK9,1.70462827105
k0TLWPcoVN,2.51125177389
sJfVEeoqXQ,2.56719430322
tVNWkIkXMC,1.40157550252
bDRtc5oZe3,9.93079465794
GUOWxrBt5J,2.80588148311
8x5VgiXtW4,3.13379579022
amXhyG0K3p,1.80543451747
8YUpdM19W3,0.497718193786
xzZwKq4Ic6,2.98207264129
NGRV92WR55,2.59934030513
i9uiyp3PKh,2.07622778594
VrBIvO8o2N,10.1788939586
utXiJLC5Qx,2.36072039363
nQw8cwNwhf,3.90142694202
btUm4BZuni,1.76750435688
p2hlbZOF5O,4.49648877381
uEmBkYsw5i,2.04503552417
J15C6NUllZ,0.593383934994
CZ7ei6IXqc,10.3918033016
3OQx5xHrAf,2.97574716952
5EEf5rAQuQ,2.37185477769
9XqchjxUjw,2.7871023031
Hc6ljghG0x,2.95389860164
3tTfgZLzhV,2.53404071024
Wt6QLy6Nfh,2.66486482963
60gUo1MyNJ,0.806543685705
goNjW4dt7v,1.50649833252
Cxdt9BFVjh,3.24961346551
sLMkJZeLOM,2.68427463889
UXMQMUdD48,2.42733813482
g89WGVoBDV,6.16721444339
PRQg9ecGU0,0.452695210601
9WPPuRyaCy,5.0706808184
rdBRGXRWEh,0.732375898213
V1jxFOfHfR,1.71097662445
kkSEeh2Hl6,3.57995789289
MNvXLIXaOP,7.42426321664
gJUu0lQG4n,3.89633966367
n1GHij54st,0.226280224503
IRypkLJl73,2.49705006612
YQIxL2IglD,4.07245261171
gnjpGsCd2T,2.79736345169
5rGQDpZREm,nan
QtWKSgslge,1.84918624615
5knowcJyF7,2.54602972997
YxtILa2LHE,1.70246013888
AoZRjZWqTj,1.32080784709
4NqLSRIrR7,1.89643142348
1PrPYzFcW9,1.6140760151
9dF5RlnV2n,8.07956798008
2hgucOHPa0,2.68762897554
KAnZaVSujH,2.09197299028
g3SAEbBhao,2.11434839134
PWC2gmrjjM,9.67198041995
EOVpww3uOM,nan
GX4nhCKCfn,7.88323589823
TeVmw5tL1r,4.01326928885
dHC5M6mhRd,1.2850916576
VUfglsGkkE,2.1292592717
2xGnGLR49s,nan
zbJDbslRWk,7.32213676571
9uJOerCfYs,4.76205105581
KQandK3boA,2.37593269542
3COm2efFIh,3.15576781012
ZCGRX6FQna,11.3136778766
P1ultQoape,2.97763525551
PEbx3S9vgW,1.25955796218
Y4MaDZgsfi,1.49256684274
gAhYyVkhV3,2.62414354108
eV23Gz4sU6,2.8077598202
MOJTNhbAJh,2.3307380767
JRcAZp3xUS,2.99577077029
uajUGGR9ok,3.68912789192
U6D5uYhx8I,5.12224749344
tYo5PXv36y,2.12160474732
Nimy58nI25,4.20358244897
Q48gBDAc8l,8.8411126534
U49DTWsq2z,1.46774851798
QSUVNEH27g,1.93930041273
GAJvfiFlBe,2.60199293681
Xrl8YY6Ka2,nan
euOoS1JPox,3.37844440328
DiyBp0IjBN,9.98476655991
GEKRGmNRet,6.32037135144
8adxOKCmNL,nan
5vJLQwyGvE,2.14912978494
j7fmPtsrPk,0.723827832006
tCm3h3YWEl,6.95715236662
QIbgv4EYad,3.1252579031
bVLjhoGoYz,2.16790046909
wEjGMC2Nc4,1.27746567581
uIRcSTYKqm,3.36581169698
0JSc0mCxxR,1.06570945394
9xIuxaSWq5,3.36905394799
89yOvX8w1e,4.48283290523
6rk7DUwb5U,1.71635826777
AIu6nWDGtc,2.09213143194
CAtQuwVmuL,9.75442638021
maFdu4T2eD,2.5477357684
f5glpQIfFQ,0.995000831258
IUGPhIC0QL,2.27564228411
kCsEEocVqj,3.05663183072
UEQ6TxuNqH,2.1511722871
ZdYxK4CR3I,5.12017121929
I0JBwh36Gf,1.09640777018
3LjgUOOtVY,2.81611364466
lhawHnrJJC,5.00299229445
STz2Dv0uQ6,3.39106675114
J9QEC5F7Ow,9.11705342317
uQQBu5BsSK,3.06007051683
rue2x4Pi9f,0.0159375517524
lmNbLKl6Lj,2.88888321695
8LTl6md64x,1.72491907372
5TbLPwjSP7,2.41261883694
LWQq64KQAE,5.16680663296
JZKSjLaG6A,2.32491682034
ySzAt5VJOd,9.41147416174
1fKq5uJkrn,7.64810683407
OfRvhVwZr1,9.62319941793
RhDIwcF2B4,2.31942304847
Uyt5IHfN6X,1.62070112626
q74x2AIm8m,2.47065146713
XPI3SZHb82,8.76650945202
2Fm2r6SRKn,2.28439659998
EMB98lbAOT,1.98135759531
I7mLRvtFfd,5.34105365186
xu7e7n4sPZ,5.26645345436
E33uUX3iUY,1.1201009735
TV6mjhfU9C,2.59072339928
lPAXg5yLLs,1.40600314114
ZkIHhQI1m4,1.70768168443
6UhEBtSKWa,9.5345351979
Nbj38O0cgj,5.49305716628
HzRwfL9131,2.16705893713
mPJ3KdknKu,1.40086667746
Fuk3G613Qm,5.12577508037
4AbfPDXjEm,1.9713253921
JeNOzCxf4b,5.13487979163
dvocND5dZT,7.74078108565
SlwCmq0yLU,2.15748439332
a4VvLhtIwX,4.50651943062
JFn6jYfxSU,3.76135405611
pwR6Ab45hW,2.7697988894
p1hZuw5vCp,0.662366853786
61NNKq3RVd,10.6085697038
81XNfu5CFA,4.03750181143
WuN98p4WtK,4.29885235843
eabYUn4Gox,3.10137685484
S3RIq0zQ7k,2.03478049911
VcGqdJnFxn,3.47537704442
BxMWdnilK6,3.53614420522
LDasKmyRiS,2.88125831325
hGfNBQnf87,2.65792246544
e4iTFwOFCp,1.88683177123
g6lIyoWkDx,3.19411972574
10TpaPPMgK,3.40671865548
OtgBF879Ol,7.17602384318
cXB2RbcEUX,12.7475111119
CTe3lvScQf,3.68540306224
1Wr3NM2CYC,2.10577102123
CUstRXMSea,2.5855869798
vD3AjrliD0,3.62959630539
PwqM9dD9dY,3.20544723653
1ubFV4qGbU,3.14790378958
hs1HxnHb5Z,1.83004148547
rYKoZyfqtN,3.51765296092
QJkyGAKROD,2.97179795789
6k7O0aEDC0,8.53890380478
zJkzIYYGct,2.00090914542
hpKi7HWOsb,2.57405414659
dlvQRVeqPx,2.45986540176
KZ98ABvlkM,1.85023308088
dKT15fQK2m,4.18612078978
o9rC3wPn1F,1.16795843569
XCgcraSKTi,2.26123920947
b1niHBbHCV,1.20790080127
t8PFGb7ing,4.41530827983
DpGR4V5bd2,2.23541117363
USOLkafNYb,3.46863887905
tzVPSi2oqb,7.86980858369
9VkYmXclQb,11.6003367015
0ItMTyfRkn,2.43056894813
7wLICwwFdq,2.75083934215
ukbbDXeeZ5,10.1339525386
qS3WPCIGIt,2.11484833662
gUok7KmfyZ,2.28976277015
rOcIY7Hvcd,2.26062766551
IZM22wbfyY,4.07924621895
pnIHLND7dK,5.26372153695
EfjBSeLY2v,0.226280224503
COqPmkIXRE,4.21386070056
xZ5gZiYpS4,5.54723025692
bgvpLF4IR1,3.04318154551
rJqbzIfLpJ,10.6328112217
SooogFN29i,1.97084734913
ncgLgg7GAn,2.02542460371
Q82IjSgpjA,2.23832106034
wKqFXYIMVt,1.86633015638
kg2vXzjOlC,8.66384657208
VqIO6vKNWG,3.48686642388
kxwpGSBhrg,2.03781293667
UuEiOLxcoq,1.68247069151
8VbR37nOak,2.21047145384
XiwBXw7vBy,1.82726905916
1OU9ed5kXd,2.17931952294
ANgEOaVlGJ,10.0170873187
drOGIHsXy5,0.831912517453
WGUXmxC6Ad,1.83527258802
JEgfGcTLF0,3.93157744573
wVtc1bsp9h,4.6960788267
nDUhIuB98O,1.58641744638
sfEeRxSm1l,3.70666907679
2UDpjFjEL1,10.2632005565
lNJPDx1MZw,9.10538112864
nhZeI7Ew1g,3.13207844951
eIKyWTlCne,3.076107431
vB0VWXpCbE,2.54076137758
OFYrLLQm3F,2.07220022351
jlhIAjUtoI,2.04272636079
s92DlfOafJ,3.10059693328
a7fRaaBdSz,1.26252200178
HEJInjAFQd,4.81591377087
kOlNYl4QHg,12.0355050327
2kHIHzve3c,2.8359358529
kyRal31Yjo,2.64670583072
EGiF5gtFfc,2.7922594789
nO7ui1msqV,4.07719537974
JJIFTpCblN,4.08956612279
AgJcAtA7vk,1.92115036445
EMVvK1BwYt,0.849336451774
OMWLriW1kY,2.79579261493
Wc735yWUZZ,5.81874034155
mneNqjhThz,1.86875733055
gTmHeh2W4c,9.50522674878
Rt1SFcvQuI,nan
u3YNIDy9wf,3.74394641007
lf6YKdf1Nj,2.80445488639
bOZKXKg4OR,0.74482393355
uH1t8n8xrf,3.68201654674
Qhdfm5SZaU,11.1731591646
AUAxKSXkql,0.157568288684
GW5UghtI8y,3.95400252221
u7QNUxK5vB,3.73219934983
3y6ewT5tTz,5.26594742053
5PJVifhVW2,3.27074930175
aFblTp1rKg,9.33240828334
uWxrfNHIPX,2.64157655554
Hnl2N7Rvpp,2.51442960758
oUgr8NvwEe,11.3947907384
d9YLouxUml,3.10824669623
h2nqmPyBOk,3.42451168198
0h6AgRhQex,2.2823377108
IfRGerFbtR,2.94441170539
jKBYakniYa,11.3764263155
5F2yWJqdc8,0.0222920283461
HKZ1oBdfft,10.2939340303
fRccfNm3Bs,2.08339494958
4MVhXmH4mv,4.10186668818
qKkJlbmopI,2.72992610956
FVx2aArlyk,2.29882394218
WWNOttarR9,0.919888324171
TepzVOnIem,4.23009146744
X87Qg2zZVe,0.35932828218
YpPHm4xryu,1.75475635436
7SLBS6pP2w,2.73608547446
ixl4oKAjas,4.81502336903
9S35OfoE3F,0.319527800148
nAVKqd2G1n,2.66823432477
S9HurrekHb,1.82364768603
hbJu3Bagwi,7.89731183029
MwW8ey195y,1.91480486667
2g7yPl0i2Q,2.09799691021
EYgpt4ElUk,11.8053273654
5bGxsCesAl,2.44978844178
OVuEkcFYZb,2.12985647757
QwGO1afkyT,3.31370300995
u7EEtZMPdZ,2.5990903839
XM1BGbfpBs,nan
nEYP2Cj5nY,2.94374379625
urs4D94v5K,3.65273567292
fY2cRKmbMZ,3.64362245421
PlvVb8RNP2,4.04093696509
JB8DOsjlgX,2.47916040664
mmo8Mlrjua,3.47638602282
fHaCukrMZy,10.3356909991
aB6RYF6lOj,2.8474224203
AS1gNhgvdO,10.5161753795
FW1xIO3hQb,3.7275864076
VJKylnI6MO,1.95153071906
RrEmq7Gx2w,3.80643335522
JVHa14WSEY,1.27398817574
EF3ID6SWra,8.10258246246
vH9o2Keldl,3.34059263523
T6VrS4vjqq,2.47123050626
5EtoSWtkgW,2.30884131714
VLfUoOz3ac,1.82991725571
N4KNXgzLrR,nan
tNSNXwZwqj,3.12547650227
t9URXu2slQ,1.65072484263
hBf3DXNMrT,2.89702795486
Dkw8gGfMZ8,2.66394404683
oWciZI8s3U,1.99141902195
HXE3ZDEDFE,nan
QJ7lsHdcnI,1.81955333135
ONj44WwJHg,1.46313815818
lKvqpEjlUm,3.64410417627
ycvKf8gAIQ,3.76099340761
9uWI3cceRb,1.94925979458
ILJbtEZJTq,2.5289355875
l5HtkZCn2R,8.25179857993
k9Ke8VkMkJ,10.5505965383
puXtCsGhEk,3.61101725343
kcfFfjDZsr,1.42286090804
j5nwfCT8x4,2.8444792286
CuA3VyohnT,11.0129388575
maAvg56LVT,nan
vnHozFqKfd,10.8062484564
mNezBKAawa,1.48059692316
PvN1seojx8,2.03209036571
xWYCH8rRwq,10.2525000153
GqivP6OAlE,3.27358313987
6Y0mxTpgjy,2.64116479743
dLiTPmDyD5,2.0695078398
IQy1KSNfQY,2.24070122337
Z7TlcmOQGo,1.05464841577
XMcRBPF8hc,3.90071209665
Vi5x7VxiiU,9.3472790655
KPklmdvXVe,3.29842445069
scGUezxN9K,12.1587816831
1qnJ62t6P1,2.92031533248
T1ekyYrZnp,0.0102168713836
8rOHDqeIK5,2.92069249553
5wDk7EYgGy,1.54435431192
zQNwY0tvwb,3.3552947712
sNpmbQmgnB,2.65196321594
wbcH0G162Y,9.66561109199
Eu6u3RWelp,1.96432523905
qwRoItZDcF,3.06691147585
QLaiG4Y5aP,3.90284745391
lbDizhxfX9,1.79500061207
l4JmL8V4EF,0.0436448620932
HBBqgX17ag,12.2772867043
8MgELNOG9w,0.643371087754
i3FsSvebsX,1.88468393021
YLUfALpK9O,5.67589511452
iJJL1ISqNF,4.08213473143
rBYeUbc2VE,2.01148447801
PTwuLmkt80,8.8288911542
cUBTgosnUB,4.18787720275
PeZgc6PaBN,1.63689961088
HEgYOoBtL4,4.56124044333
f71NvSJXgH,1.04508930919
kSAPOULpu9,3.87914745563
3gRtd6GkLq,8.54939211842
iLcW67BYdT,3.88623573283
MVgSv3R2Q6,2.91986323898
Bg596sqa1d,1.43425797802
HqURwVnwmq,2.03903463428
TrUZlTkL4o,2.97074771198
T84WDSD2gG,2.41415969993
DqlZRx98qo,9.48351850678
SqnAhAarw8,3.01067280964
R818cxq5av,2.70448054839
IkjsGVCSqj,1.35749839734
4akExlW1m4,0.473391043557
S6AhRx9DSu,4.7215110867
x8u4cDxFFZ,2.65518904884
AeBkfUPWLO,3.01112580218
b5jm8Jveil,2.45176645768
fPtyB6EFY6,2.5242229539
c0CwNWXicq,10.2735887705
EWtbcAiOXk,nan
o9wFC3dDBQ,2.22514614721
nNlQOUevmr,1.18377874622
Z61JyInBkf,1.50443799372
c1P8rqCna3,nan
IMXfnJTD5f,9.64585224124
9jeEPr1dfU,3.94879296342
7TR9HM1o1w,0.83390798609
HzcXwVjbOt,10.2405903362
7TP4DXWYjR,4.05664089103
kLNR8eNkpR,1.87012422535
X6NoAGHQz6,5.88787212574
Fga2yN1F9i,2.69622225972
GqTcVgkoHT,11.1533024646
6n8P9YN8oI,1.32841157334
RlRvx9GG8G,1.95330725522
Sdkps33r88,5.692301958
hieCFInK4W,7.67278644243
LxqaXZetRw,1.6198247463
0VUc39cJPl,2.71395106698
TkafgwCEgo,2.93537095007
21ZLNf9tKX,3.11180723081
s6WuhzZuhc,4.04530802621
VP5D2fxwxy,3.58324058599
71FbWdpmfw,2.89874343818
u7cuT45u4Q,7.97976087287
KaKae3b2H9,3.2409699073
6j5aFNYxui,3.67455258194
W0P7ZcQgVh,3.08771367219
27glHvcB4q,2.45694899052
KEmACxrTym,1.81823044558
mY6TtmA14K,2.89709824931
wxpFh1nvLt,2.62818232278
VOFXlIYSSN,3.34206339604
QUFZi4MrIo,2.70604956399
OCNYC26VrM,9.47501050211
6HVnGtj3dM,3.76541691054
t7qdVrtsDs,6.08647446591
agQ6QJqx7R,nan
Dnq44iZQsp,0.32920629318
rw9TSEtmOf,2.09704949648
U5LKrCcFQS,6.50155032099
P1SjFKUnRW,7.92901894077
xUwYrLvJls,3.32095261589
qQaLWGdMFk,1.89025081723
mCz3AxkVA5,9.59376387796
dRoxwrYQRV,1.40543051875
TwRTHwdmiJ,3.37224998617
beghQWN1Yp,nan
DkrDgNVRge,2.69764153279
nqT8P7ZUlT,2.61563170154
Zkf8YvMhLa,11.8897466406
4dESrfcl7W,nan
hy4HLMUKUR,4.18180703724
lhtfGjQFrq,3.15187561818
8Uv296hhSE,2.66287184847
cem6HIm274,1.2615104128
B61N31gAod,nan
14udtRfN2b,1.54350987281
8KTSTJKY6Z,1.51447743642
a9ipIxbYZk,4.18200039744
MiWTGXGNu3,3.39786217046
LDoukVErOM,0.0158988273962
qLWd9gRo7h,11.2959628696
LG4d9k7noc,1.41054132076
eUriFMmfkg,4.34925993394
AZAuLtgREI,2.20760786172
aTv7onqLob,2.33405377356
oiWYTf390t,1.78115370533
1KmkwY8Deh,2.93797171559
D1LsmohHKe,2.9895579503
Mcl6UJxbuk,1.83958697709
shqcmYjNt3,3.41999518659
WOresfsOMC,2.88950862235
Zq2lDbM7BH,1.07670034533
uJUZoo6L82,0.887604351657
26b5HD3syx,2.48066258539
feKCCnqFxr,3.47674928898
SBfftCLhqS,3.10234361544
64HTxVaANy,3.23273232653
rapb3VUn9u,4.04026447587
1S1E1eGm8O,5.33561921313
YJ6g5rlXlu,6.17054326586
j8cBzhrWcH,2.40358590543
4zuV6vSVmy,2.86006485507
jA5pTqiTEa,2.69283974353
QJDXcPuoSj,2.3735049267
QMUCvwB552,0.534421034774
ApfCfPlcWT,1.77153372839
DTFin5MqLN,4.56945136184
hqKuaqSehC,1.73223618644
gSuVgpqWaz,1.98135759531
ofIYdXwJnc,nan
U7o6cGb55a,3.25657859007
EYyrmEo4X8,1.38179951081
JjdTHKYGgt,2.89407004405
AEAyLXkDGf,1.84465921767
tqQdsytSqW,7.18528068077
Ns1owfAyix,1.65496228177
MTHKVRxpQp,4.20442819493
B6YeXsTLWK,1.30248140565
Rz0pS9Y0Vj,0.78562275599
we4vb8x5KA,4.52907432842
6oQTDQfB7j,10.3851673679
EZRrM7vuvJ,1.71669706816
GUqoaiVCLY,1.75566028392
NkduSMKXJQ,2.45564285124
HfPb3k6fsT,4.37111722074
d5BMHAu9Do,8.38655245829
1tFrqVb9Kj,3.92173947471
CK3GaRjs6X,2.07620065273
iEo6klxvf4,2.05963137606
WedpDG8kl4,0.0424839510719
6NPlNqK3fq,1.9739618338
W3Ki7p1Waa,0.73426426519
rqG4i1NEXf,2.70171467978
BFRAtPwS34,3.9539044035
gbINnSpoJa,1.64411267646
exxt4YSxwH,2.46257973298
7l3HAMc4Do,nan
mQulcmIR8a,2.34328237381
JiMNZVrfrq,14.5365559953
IRifGsvXJv,2.22951394452
Y9RWkwdLCH,nan
vCoVbjK4uY,4.65343394627
cM2i8u1lXn,1.66866308841
Jx6yfAulYa,10.5781845824
kdlgdPuavi,3.08741971994
JsH9YHcLFo,2.79652856453
DpE3FJYZUF,nan
erbQLn59KA,3.57512921691
85yKH7xm2D,4.30251944624
PB1mHsqRaz,6.14599468581
CT01vIwJJy,3.15721920526
NCfRVHBl5A,1.6032919854
0tPRfYZh6Z,8.98100469695
3zbMNOrQVa,7.97728986016
IlSrDCRj3u,3.67771057942
wxHx7tuwxV,3.67970352133
ih99L28FUy,1.46169390365
PtUWdb5li6,9.64445600233
CI26Kf3EXP,3.30251601999
QkdubUZYDK,8.85802707244
uFHOuWqY6u,1.52714997749
qWAKx7pl4c,1.9110440516
R7fkwIwC2z,5.29122922969
7nr8hpiF2G,8.52055332175
GDBYTL45xE,5.38010213371
VHqi7mdnAa,3.02625275991
YXBwLcxe3m,10.7285191314
PuR61wPqVS,11.6361424825
suNaIJjPgF,1.78737183151
j8ULc2IRfn,3.00510768121
tIvp8DpZUg,nan
oQZcM0FgF5,2.06700126991
o6g4sXB9VC,0.565983509172
Jn5NfKZ6RD,3.22159744201
Vy35HwZt7H,3.91665356639
Aid5bgy3Eu,3.77912046411
oTaJOb5nq9,8.58700920751
e7Wmp5HfQT,2.71766520099
H4rWkXFoas,10.7615644088
GXfWhGoWo4,7.85595760289
75YSG1Y7Qa,5.00101379654
9vwP91OlpI,1.60307523594
8Y3dg4oqi1,7.67068704283
BauOITpXDn,2.50264538606
H1bYSDxRKw,1.57635193117
uipYwAk2xK,3.5872743801
UBEkZfAoy6,3.46806476089
9Ad8ROvPA4,6.31178200705
fDiSftjdPP,9.32119657156
vbdCzl8Pud,3.79356959625
WX2nrcxys1,8.7290518374
q4Ix2qRjyX,8.43442799021
MlODRBuRs8,2.66357406917
iYnOYx058Z,2.88515335297
5qbW8TKJ3Y,1.54464324318
pfYrIbKq51,3.87041581503
IMhwfS17E5,0.0103266582109
ypDl96zt4j,10.0246390251
wMH4AfJvZ4,0.431513964085
xSQ360cmgw,1.91949294326
aMPuGzlieS,9.06991260104
Nc3UZsPlOq,8.3493142986
tNt3fPJkMe,4.19047541102
awjH6XNv4O,9.62904471011
Q9TCXCmWTc,4.03136718991
hoaEEGwS93,2.50814788724
QvnPnTl5lB,3.15321623377
bwTo2yUz9L,2.77811356882
EHI4sLYO9h,7.66247517694
DqSTQJG304,9.99021024933
IyN6q4Ah9M,4.50381823265
dTiPNfMV7L,7.84000693199
hVI5vB2JLs,11.0232301382
BPxqDggswg,8.48303237318
mqC5VgxApg,2.02360170284
X8meUdRNlc,10.9532865217
m6uweajg16,3.79730628505
d4AFbe3gur,4.53977539897
2Vpj1qGSuN,1.75962905987
d9uqCI1E2B,3.20534198449
X9Md9XWZdn,2.71618911097
ZBIL9cbfxY,1.86680464504
5fD3NA2jAX,1.54781111376
XFdEKC5nZg,9.05010514581
doxexj7qan,1.91001809139
pJFQhsKEoL,1.98929874408
ppqfmh0iDl,10.0044506374
RyJwmgPV9E,1.10793820672
CvgW1XR461,3.33022838031
iwGZqndgm2,2.37987263953
3oEgHUFIOI,2.91097087971
d5xPohU7nY,3.06674575268
WEtCnseKwV,5.1112892798
2c3D1hLK4m,2.81123787906
hi35JlXpcj,1.47150886709
GUYWlHGrK9,3.62308582038
uTpHniTQxt,2.33973658429
RyfB2nZ2QG,1.38988170324
AO81ng13IX,9.9817394072
S8d9CWgMfC,nan
HhGO9vQ9Vu,10.520432128
LfC0garEVH,13.5140665469
kp6pCvlHaA,8.4495507245
9ATB90Uyd6,1.55001302798
bv3MEjmoTq,1.87115784858
Gj7wouCVRU,1.67365268492
GRxNsiUdpc,1.1566528386
Fi7yUscQQ8,2.0120278095
zODRaYIkZb,1.6782829665
64ymHnzwOP,10.9548488667
RGtWqAuP8o,5.88881843259
6MrgYdUkbS,4.74522460956
F0Qkeba7EI,5.17691862562
Bxfld5zAoE,8.93755104817
NHyQagvNxl,3.1438859283
JfgAITi2qc,3.32815350964
IOktFU1FkV,4.25383526607
AmZJ3FSTk7,1.34580465037
DK8aPomEP9,8.56796540202
iu3JbkGnyw,8.95597662381
Wy5sjOSOjq,9.81402739589
9jyabLhXGd,3.81973267155
NlJgOKKbij,3.53287648113
QVdQRpfttd,nan
iot0GXrhWx,1.5291954121
EFjOFUsKBa,5.59418211228
XeuuIWfJSV,1.63449550481
DbWeujP9O3,3.59856310824
mIOh15UPK9,0.0312184822053
p2L4tCZVMt,2.92218702499
q2Gs8aZBo7,1.2564737499
yIBr8ntIFH,1.83110233529
9Qows7fi2B,4.08510728775
YCPrawRalY,2.1088010935
52F3Bp20LZ,2.43153731619
Dr31Qm9KiS,0.636638319411
WTwW3YDRQj,1.53398282428
PKCYc3lU7W,3.42569951875
fw9zar2kWp,4.44160813819
lHDOtskgvw,0.487332198711
jPYG4T0TcO,1.17397296647
rRHAJGjVnZ,2.19106109348
KLNJNglkMC,1.49217830104
8hjk9UfLqL,4.95031324962
kwb7UZhnbu,2.35162785323
O1nbYR2UGU,3.58672812598
9EvlZ6c21b,2.1773938084
erI1AYphJq,5.32947188329
mkbUpzlwQM,nan
qIvIs9WlnA,3.61433777456
zSub2bKvLZ,6.77796813917
dbhG2MxPSB,1.56638429396
esaRxjSgUc,2.36851359276
4sxjTHQlOo,1.48304663457
FBywmD1yGF,2.40042876905
K6Meg1gJ4x,5.09195143119
iIulJZ0lXQ,12.8953920654
r0UAySFQxO,3.13656448174
bNTEmujhp7,2.86833998271
wvmsoGXtBC,2.89814539352
l4H25tqRx5,2.07823016766
gwh5OH7Qaq,2.38419366719
1jjVMmey64,4.16829616614
DUh67tvou7,2.93865808813
u08rFKusW6,1.18197838782
TuJ7hoRxDE,1.17764793085
Ssi2bZVmFd,1.75459172785
xZC5YrhcaY,4.4177693264
3MT29pBWp6,10.3693637876
4MAd6uvFph,4.39637790868
B8cCJ9H7Lg,2.32182277696
w1l7RtyHLl,2.51500115111
